  -4.3411531663691112E-002 ,  -4.7567809230016972E-003
  -4.4256210734677386E-002 ,  -4.9979768478983977E-003
  -4.4982684139300684E-002 ,  -5.3241048330783611E-003
  -4.5735859546849431E-002 ,  -5.7015002126932094E-003
  -4.6393770876920440E-002 ,  -6.0286460243815215E-003
  -4.6997435532431305E-002 ,  -6.3823221332042030E-003
  -4.7449803333899691E-002 ,  -6.7570621150143213E-003
  -4.7875570126956472E-002 ,  -7.1271437062532441E-003
  -4.8226321662918833E-002 ,  -7.3444195557786779E-003
  -4.8575961089347343E-002 ,  -7.5400380139573403E-003
  -4.8870471479895115E-002 ,  -7.7197574794418931E-003
  -4.9192211312461792E-002 ,  -7.8353820457652025E-003
  -4.9524665863782742E-002 ,  -7.8454052513570720E-003
  -4.9861921777605865E-002 ,  -7.8151730614805497E-003
  -5.0234098540098859E-002 ,  -7.7497201080269831E-003
  -5.0544261111387885E-002 ,  -7.7290502483288994E-003
  -5.0955207898285608E-002 ,  -7.7622383447248514E-003
  -5.1296462393204657E-002 ,  -7.7223460426310521E-003
  -5.1619636894199093E-002 ,  -7.6582518510891519E-003
  -5.2016923293869401E-002 ,  -7.5694590862763721E-003
  -5.2419327654700899E-002 ,  -7.4747775861085672E-003
  -5.2852129075130011E-002 ,  -7.3196198889529671E-003
  -5.3290003600618585E-002 ,  -7.1978901227929236E-003
  -5.3789963369688713E-002 ,  -7.0275984855113398E-003
  -5.4325458848986818E-002 ,  -6.8881251537676437E-003
  -5.4915763981679348E-002 ,  -6.6919137995819344E-003
  -5.5633501813186749E-002 ,  -6.5672212658911483E-003
  -5.6382661288249869E-002 ,  -6.4268523298161451E-003
  -5.7120542173392873E-002 ,  -6.3729437272976785E-003
  -5.7974969028833749E-002 ,  -6.3416573182143686E-003
  -5.8840903784954157E-002 ,  -6.3009582728851049E-003
  -5.9820075168161728E-002 ,  -6.2626263136458795E-003
  -6.0933360218233076E-002 ,  -6.2288589496334295E-003
  -6.2131282890370058E-002 ,  -6.1488445391650708E-003
  -6.3496431132777822E-002 ,  -6.1828782770646977E-003
  -6.4870071041475852E-002 ,  -6.1147567405885244E-003
  -6.6303310772161575E-002 ,  -6.1556397086334272E-003
  -6.7816910763425456E-002 ,  -6.2231809245915726E-003
  -6.9331999024080826E-002 ,  -6.2661143351428724E-003
  -7.0795993072313199E-002 ,  -6.2943050586291658E-003
  -7.2201591585153588E-002 ,  -6.3869547369878434E-003
  -7.3644091741202317E-002 ,  -6.3987710479015162E-003
  -7.5122690164985156E-002 ,  -6.4879338771474202E-003
  -7.6602472684693418E-002 ,  -6.5759878020201223E-003
  -7.8019285949124453E-002 ,  -6.6354775856327132E-003
  -7.9420001949139313E-002 ,  -6.6703410462239801E-003
  -8.0779674890355743E-002 ,  -6.7590495177621696E-003
  -8.2159877141177354E-002 ,  -6.7710810292021303E-003
  -8.3497027222301248E-002 ,  -6.8193126656106657E-003
  -8.4852183198620493E-002 ,  -6.7489881349010496E-003
  -8.6225779049789689E-002 ,  -6.7261819711132691E-003
  -8.7676228527759220E-002 ,  -6.6082126309317257E-003
  -8.9060634716591675E-002 ,  -6.5951129736496056E-003
  -9.0423203312588532E-002 ,  -6.4849809598012450E-003
  -9.1724857833223566E-002 ,  -6.4590925852531945E-003
  -9.2916267390325907E-002 ,  -6.4560504658303297E-003
  -9.4038438162796764E-002 ,  -6.3823519863563487E-003
  -9.5109751338667628E-002 ,  -6.3385550551007972E-003
  -9.6257183038629443E-002 ,  -6.2229505298463349E-003
  -9.7364937442705343E-002 ,  -5.9978260398912834E-003
  -9.8558512327712719E-002 ,  -5.7452301388602875E-003
 -0.10006072070467206      ,  -5.4573999355360947E-003
 -0.10176339753688698      ,  -5.0695985064304547E-003
 -0.10359386184216048      ,  -4.7284295760646302E-003
 -0.10557691506788958      ,  -4.3990067128431573E-003
 -0.10774491366197765      ,  -4.0565746754769438E-003
 -0.11007846998759956      ,  -3.7267011892017678E-003
 -0.11241324397275471      ,  -3.3616214255564182E-003
 -0.11480953769840214      ,  -2.9169003857969326E-003
 -0.11719159603945430      ,  -2.3715065102780353E-003
 -0.11956315361044542      ,  -1.8235430935014132E-003
 -0.12185907159252152      ,  -1.1706415408457502E-003
 -0.12400005398601247      ,  -6.1947983572366641E-004
 -0.12595928319604710      ,  -1.3822797502749084E-004
 -0.12791647355677652      ,   1.2516765989137974E-004
 -0.12962736766988572      ,   3.3688697083624083E-004
 -0.13129060986742477      ,   2.5597742067504781E-004
 -0.13290140066628539      ,   2.2997276927261414E-004
 -0.13439185235372619      ,   5.4775040282414879E-005
 -0.13594744838484224      ,  -1.4324621721351362E-004
 -0.13739265076020515      ,  -4.4453085284654241E-004
 -0.13874443914140119      ,  -6.9038702365054549E-004
 -0.14007178386885838      ,  -8.6966626574357922E-004
 -0.14137758102910011      ,  -9.6766252807313751E-004
 -0.14252288892480233      ,  -1.1396949409678944E-003
 -0.14358615581189507      ,  -1.2642071514161208E-003
 -0.14460664661415110      ,  -1.4469490168238825E-003
 -0.14558574661680576      ,  -1.7635760362895781E-003
 -0.14648044003145225      ,  -2.0092223502147467E-003
 -0.14727543676727797      ,  -2.2544138978035028E-003
 -0.14807201274336890      ,  -2.5457740896016375E-003
 -0.14863687138280521      ,  -2.7703978884799918E-003
 -0.14902452045337072      ,  -2.8710039208223832E-003
 -0.14929928780740179      ,  -2.9362033925560082E-003
 -0.14944096270249208      ,  -2.8737202012906952E-003
 -0.14950831233195902      ,  -2.6726718906734340E-003
 -0.14954327530614700      ,  -2.4384284375529824E-003
 -0.14967302493334175      ,  -2.0149707230005722E-003
 -0.14983162640114700      ,  -1.4282228721696469E-003
 -0.15003572229470460      ,  -7.9160776209531508E-004
 -0.15018017126926514      ,  -3.2404453702998440E-005
 -0.15040450325632063      ,   7.8529069785617986E-004
 -0.15074811010560898      ,   1.5433997221496584E-003
 -0.15108030893098520      ,   2.2132327517554694E-003
 -0.15167575023418481      ,   2.7679929918227931E-003
 -0.15230947500461409      ,   3.2019240057656303E-003
 -0.15311830860499304      ,   3.3827183552651904E-003
 -0.15399253286428166      ,   3.4461309146801497E-003
 -0.15483004436211828      ,   3.3375104150060887E-003
 -0.15573867280150847      ,   3.1702469043946688E-003
 -0.15672794798525252      ,   2.9211236384576200E-003
 -0.15771612149107578      ,   2.6064781771609324E-003
 -0.15873096482466517      ,   2.2567185317480805E-003
 -0.15970982058017422      ,   1.8088971289248140E-003
 -0.16068851989751209      ,   1.2823617796035801E-003
 -0.16173001834397416      ,   6.6118507380344990E-004
 -0.16280303764020662      ,   2.7063642504218559E-005
 -0.16377681095131771      ,  -4.0401287309580256E-004
 -0.16484688865751465      ,  -8.0439885815262752E-004
 -0.16595650438382711      ,  -1.0834054819031890E-003
 -0.16708136678902347      ,  -1.2336212130133115E-003
 -0.16831529040210666      ,  -1.3120673837545976E-003
 -0.16957660658025328      ,  -1.1479196264426851E-003
 -0.17084152756375798      ,  -9.2593227898631774E-004
 -0.17210099717112104      ,  -5.8084407355778504E-004
 -0.17330929984325966      ,  -2.7009942556840126E-004
 -0.17443057023213246      ,  -3.3807403037928196E-005
 -0.17548041190663935      ,   1.7151811104423241E-004
 -0.17642180044979311      ,   2.5759198283918899E-004
 -0.17717628031662735      ,   2.2012827889204698E-004
 -0.17774517786331992      ,   2.0023413347327315E-005
 -0.17819835798294120      ,  -3.4881085229717025E-004
 -0.17849467770073857      ,  -8.3368081859496780E-004
 -0.17873486285251397      ,  -1.4824430520638081E-003
 -0.17884427318525850      ,  -2.3014514137980869E-003
 -0.17905131022473386      ,  -3.1811754201712030E-003
 -0.17917431409853499      ,  -4.3127779096240925E-003
 -0.17941922238628316      ,  -5.3747870853726237E-003
 -0.17971553559482698      ,  -6.6480123790990447E-003
 -0.18009029974511295      ,  -7.8663172721358445E-003
 -0.18059809450853417      ,  -9.0932404372716866E-003
 -0.18117422244765802      ,  -1.0287566578636951E-002
 -0.18188597806570458      ,  -1.1403421500259124E-002
 -0.18271832959782872      ,  -1.2497915135041249E-002
 -0.18366984351516408      ,  -1.3626729648320958E-002
 -0.18469029184456628      ,  -1.4731737728817319E-002
 -0.18577256518735599      ,  -1.5761423542804510E-002
 -0.18678010813949511      ,  -1.6687785372646164E-002
 -0.18784899168490848      ,  -1.7512363926708976E-002
 -0.18884868993665038      ,  -1.8221469388361979E-002
 -0.18990976215955202      ,  -1.8771739786538764E-002
 -0.19097641996902487      ,  -1.9165050520066149E-002
 -0.19207959628814514      ,  -1.9347189805012481E-002
 -0.19314177342317376      ,  -1.9345395517192360E-002
 -0.19413479976010597      ,  -1.9090420773722808E-002
 -0.19506543614546104      ,  -1.8632685449239846E-002
 -0.19596177282147723      ,  -1.7996279048073337E-002
 -0.19673274735626681      ,  -1.7167737263941354E-002
 -0.19745871915704225      ,  -1.6253167917147419E-002
 -0.19815173383313323      ,  -1.5177294598877110E-002
 -0.19883961460947924      ,  -1.4188272924762763E-002
 -0.19970562402227382      ,  -1.3251745582432754E-002
 -0.20067901310453956      ,  -1.2447965611366853E-002
 -0.20160296385437401      ,  -1.1866341661605204E-002
 -0.20262000687854947      ,  -1.1383364513527948E-002
 -0.20360051256386222      ,  -1.1098812571037453E-002
 -0.20450415982575901      ,  -1.1001810959900233E-002
 -0.20544560956709323      ,  -1.1035266349377659E-002
 -0.20635567195765331      ,  -1.1141532166544210E-002
 -0.20736339526050684      ,  -1.1351820008552227E-002
 -0.20837377111103650      ,  -1.1673960588187350E-002
 -0.20937739106730147      ,  -1.2014395928340605E-002
 -0.21040487767795790      ,  -1.2365350691402460E-002
 -0.21149031705985277      ,  -1.2769014211354394E-002
 -0.21250187595968958      ,  -1.3166561441623596E-002
 -0.21358512007807279      ,  -1.3574861418925310E-002
 -0.21483080666182919      ,  -1.3980071317023174E-002
 -0.21610704562652672      ,  -1.4318496833313732E-002
 -0.21741012402865131      ,  -1.4518496354586833E-002
 -0.21869429081917188      ,  -1.4690741278551692E-002
 -0.22001598099298217      ,  -1.4751855167533266E-002
 -0.22123608563273187      ,  -1.4753514144005718E-002
 -0.22230732712697002      ,  -1.4572247879881567E-002
 -0.22339441271546923      ,  -1.4380142855878479E-002
 -0.22448245652342932      ,  -1.4136054196066703E-002
 -0.22555732112408378      ,  -1.3848951369758179E-002
 -0.22676565525434081      ,  -1.3519577676636363E-002
 -0.22800214118983320      ,  -1.3314004369382515E-002
 -0.22926873610769063      ,  -1.3224747073935091E-002
 -0.23055915304617564      ,  -1.3024060994162496E-002
 -0.23191737498883461      ,  -1.2766991715155737E-002
 -0.23323028069147547      ,  -1.2376230300911102E-002
 -0.23457260025485460      ,  -1.1935616396224728E-002
 -0.23589637043835496      ,  -1.1422972333337906E-002
 -0.23728503103031937      ,  -1.0802262396477616E-002
 -0.23857237380274543      ,  -1.0291878466481863E-002
 -0.23974679357143092      ,  -9.7772113285929177E-003
 -0.24089862741813492      ,  -9.3531501143287749E-003
 -0.24187176335720401      ,  -8.8819814630035979E-003
 -0.24263927372096197      ,  -8.6476315561529234E-003
 -0.24333763671442518      ,  -8.5018620792269468E-003
 -0.24389899398016915      ,  -8.4519952046020561E-003
 -0.24418676305908157      ,  -8.5364643476762633E-003
 -0.24440417424327213      ,  -8.6658840376311452E-003
 -0.24455385978803298      ,  -8.7623945457042905E-003
 -0.24479537528554715      ,  -8.9309337615359110E-003
 -0.24509993066033123      ,  -9.0148214247322053E-003
 -0.24541852641254874      ,  -9.1169446553035303E-003
 -0.24594274156589238      ,  -9.1056878484729303E-003
 -0.24665410681553607      ,  -8.8926186588900603E-003
 -0.24747302011354441      ,  -8.6266736818442803E-003
 -0.24848419782338022      ,  -8.2810241229794405E-003
 -0.24973463069049601      ,  -7.8640390945945472E-003
 -0.25116396000691327      ,  -7.2970495892660777E-003
 -0.25282796793958506      ,  -6.6874378768197159E-003
 -0.25462212912254217      ,  -6.0528609891861125E-003
 -0.25646980967002581      ,  -5.4702713506109904E-003
 -0.25820053933598658      ,  -4.9343122643374111E-003
 -0.25977266635139834      ,  -4.5352299072644224E-003
 -0.26114721488549336      ,  -4.1075463432634915E-003
 -0.26227541187859893      ,  -3.8498319792628897E-003
 -0.26321319493394518      ,  -3.8098765527296526E-003
 -0.26397212538321224      ,  -3.9103521707395412E-003
 -0.26460034646445707      ,  -4.1078314970503949E-003
 -0.26524844379399359      ,  -4.4095906055902573E-003
 -0.26590768278655752      ,  -4.7138416152586330E-003
 -0.26666853089423176      ,  -5.0710403460894034E-003
 -0.26755438518644720      ,  -5.3051035335800059E-003
 -0.26855068559765666      ,  -5.5020166948001343E-003
 -0.26962598350499217      ,  -5.6865465412024759E-003
 -0.27060950601935119      ,  -5.6877029020003305E-003
 -0.27180096245147040      ,  -5.6958048755914054E-003
 -0.27287882851483375      ,  -5.6147090478271544E-003
 -0.27402325344973999      ,  -5.4363200988635290E-003
 -0.27509617541166553      ,  -5.2738277851321633E-003
 -0.27611268701485181      ,  -5.1166476882714158E-003
 -0.27695400249918606      ,  -5.0235042885059958E-003
 -0.27782538560545217      ,  -5.0615594439492049E-003
 -0.27857001515156066      ,  -5.1145923423462792E-003
 -0.27938495793119383      ,  -5.2103369722502294E-003
 -0.28012305617445205      ,  -5.3945198971025697E-003
 -0.28081419065295332      ,  -5.7181386126494696E-003
 -0.28153265662920923      ,  -6.1496088890604095E-003
 -0.28229659260604800      ,  -6.7025397304630663E-003
 -0.28308274650575521      ,  -7.2975083644234093E-003
 -0.28392515300037247      ,  -7.9789450983352318E-003
 -0.28492540892349855      ,  -8.7166880272183563E-003
 -0.28605779865313458      ,  -9.5582246031869506E-003
 -0.28725830832504440      ,  -1.0451565117479397E-002
 -0.28862696225672063      ,  -1.1497655579411993E-002
 -0.29011016315087101      ,  -1.2658445987566639E-002
 -0.29170013774861120      ,  -1.3771877236144855E-002
 -0.29338967579635694      ,  -1.4909318013576402E-002
 -0.29507905683541336      ,  -1.6083351484500442E-002
 -0.29686189442645705      ,  -1.7240086258644729E-002
 -0.29866596455567479      ,  -1.8520823795362028E-002
 -0.30046191200952732      ,  -1.9703105374495475E-002
 -0.30221628382940618      ,  -2.0701355941858592E-002
 -0.30399670461359590      ,  -2.1616296907679591E-002
 -0.30588951003150067      ,  -2.2324060269436844E-002
 -0.30786051713603063      ,  -2.2913353762961709E-002
 -0.30979215828034012      ,  -2.3189905583635224E-002
 -0.31162442631439891      ,  -2.3452476175251334E-002
 -0.31336794631925585      ,  -2.3393863968059609E-002
 -0.31494521728994462      ,  -2.3129369815923725E-002
 -0.31628032082299035      ,  -2.2753052051255128E-002
 -0.31746739290825610      ,  -2.2344044601816479E-002
 -0.31832806274732306      ,  -2.1806344035138255E-002
 -0.31903785417411723      ,  -2.1226827553208587E-002
 -0.31972874967401554      ,  -2.0605024020310222E-002
 -0.32028036263769932      ,  -2.0059025484570572E-002
 -0.32084103550888143      ,  -1.9555594910214122E-002
 -0.32159868486887111      ,  -1.9071390120431554E-002
 -0.32252028884473938      ,  -1.8604338871036505E-002
 -0.32361247751189687      ,  -1.8091957862922114E-002
 -0.32479997847236575      ,  -1.7591747305938158E-002
 -0.32606256325140121      ,  -1.7047207322094356E-002
 -0.32740407619321776      ,  -1.6531684685076094E-002
 -0.32881724906782922      ,  -1.6011281314757320E-002
 -0.33017489051226467      ,  -1.5579877052449809E-002
 -0.33152623481635463      ,  -1.5126984702205954E-002
 -0.33267932982811838      ,  -1.4762051527092302E-002
 -0.33379688266178792      ,  -1.4365490037737157E-002
 -0.33481609051671907      ,  -1.4033914107637767E-002
 -0.33580335034619330      ,  -1.3677225626194382E-002
 -0.33671612236772513      ,  -1.3386366850266724E-002
 -0.33756999127630832      ,  -1.3156699129787307E-002
 -0.33843891395709363      ,  -1.2920118741497240E-002
 -0.33935230582989623      ,  -1.2643779297409608E-002
 -0.34042585667871345      ,  -1.2632792142291200E-002
 -0.34149185177133268      ,  -1.2705112516804959E-002
 -0.34277794378806192      ,  -1.2898088811723496E-002
 -0.34409773888479334      ,  -1.3118914645444197E-002
 -0.34544057911088238      ,  -1.3422804665560600E-002
 -0.34680565921154993      ,  -1.3674349459567898E-002
 -0.34810959726708562      ,  -1.4066569447076438E-002
 -0.34933394878704754      ,  -1.4532826435937443E-002
 -0.35062557543942968      ,  -1.5080108872554841E-002
 -0.35198622719212413      ,  -1.5784945185795696E-002
 -0.35328356720253190      ,  -1.6636499249649932E-002
 -0.35469618212586934      ,  -1.7464511317918492E-002
 -0.35595955772581656      ,  -1.8305324577321581E-002
 -0.35716952334520291      ,  -1.9006824760404679E-002
 -0.35842141991286586      ,  -1.9612802108662161E-002
 -0.35960391264611330      ,  -2.0049760329273223E-002
 -0.36075462975629641      ,  -2.0366994561550205E-002
 -0.36185343622027444      ,  -2.0636604337414308E-002
 -0.36285589246553207      ,  -2.0792173252352539E-002
 -0.36384523007934788      ,  -2.0820599302716701E-002
 -0.36479606784052626      ,  -2.0804138572925918E-002
 -0.36560694597776672      ,  -2.0613933057111709E-002
 -0.36649348577600221      ,  -2.0406495244550741E-002
 -0.36752940747333923      ,  -2.0177728819570303E-002
 -0.36853918543730202      ,  -2.0025024645317094E-002
 -0.36975089346896184      ,  -1.9873760841684247E-002
 -0.37112125071294577      ,  -1.9731968067631941E-002
 -0.37270921875588997      ,  -1.9733697779229332E-002
 -0.37444549376408420      ,  -1.9835401505100721E-002
 -0.37634478263555271      ,  -2.0080127818906481E-002
 -0.37841751664703643      ,  -2.0429623654875145E-002
 -0.38045580911449051      ,  -2.0842667289659843E-002
 -0.38249760609879457      ,  -2.1432912395578256E-002
 -0.38446289609067358      ,  -2.2081416450648258E-002
 -0.38614877067120701      ,  -2.2771324185323908E-002
 -0.38764885198374027      ,  -2.3415326497275919E-002
 -0.38908232920016916      ,  -2.4069943475124964E-002
 -0.39032500860115715      ,  -2.4789387713026408E-002
 -0.39138744189662689      ,  -2.5483629268921167E-002
 -0.39253294322368815      ,  -2.6109450129938337E-002
 -0.39353977081743663      ,  -2.6665609425074618E-002
 -0.39454911159276651      ,  -2.7124538036594287E-002
 -0.39556624160307724      ,  -2.7584757756201467E-002
 -0.39665665745741380      ,  -2.8006347083469718E-002
 -0.39767674317697715      ,  -2.8389004361655413E-002
 -0.39871523120074176      ,  -2.8618784105405561E-002
 -0.39986443525230458      ,  -2.8826467600422033E-002
 -0.40087607229240640      ,  -2.9063788782071245E-002
 -0.40188628492244927      ,  -2.9347433773008740E-002
 -0.40273218290147694      ,  -2.9613820716007495E-002
 -0.40356701442935067      ,  -2.9735846862994526E-002
 -0.40443440494048033      ,  -2.9929835656973242E-002
 -0.40516814794788436      ,  -3.0119539657691537E-002
 -0.40601089917098399      ,  -3.0180455180983064E-002
 -0.40677364456533271      ,  -3.0131214131695037E-002
 -0.40752536218961199      ,  -2.9817602933181125E-002
 -0.40818661391472366      ,  -2.9250411071889332E-002
 -0.40879906609053496      ,  -2.8502040517348233E-002
 -0.40924609874591505      ,  -2.7538665134087158E-002
 -0.40966322469257860      ,  -2.6489730032452776E-002
 -0.41017233475416781      ,  -2.5357485891844968E-002
 -0.41063196378987732      ,  -2.4293032704644765E-002
 -0.41102232775133379      ,  -2.3189690436136324E-002
 -0.41161780817683252      ,  -2.2061692353465549E-002
 -0.41231844191367989      ,  -2.0990672643859790E-002
 -0.41313408998854811      ,  -1.9922836694691273E-002
 -0.41408884167304472      ,  -1.8888088447348638E-002
 -0.41513075888194795      ,  -1.7882280607851953E-002
 -0.41616032600615405      ,  -1.6963917186186304E-002
 -0.41724404308983265      ,  -1.6032211458717468E-002
 -0.41833039400206529      ,  -1.5266596756397726E-002
 -0.41939433469224285      ,  -1.4624917756181303E-002
 -0.42027674354692557      ,  -1.4082492940420171E-002
 -0.42124185801661729      ,  -1.3470152530853687E-002
 -0.42209616630931007      ,  -1.2875093836444130E-002
 -0.42279626965774941      ,  -1.2180358866115067E-002
 -0.42334888914485774      ,  -1.1535737209143524E-002
 -0.42407038651399959      ,  -1.0815436848128456E-002
 -0.42474697249636928      ,  -1.0245342695491006E-002
 -0.42537283425132583      ,  -9.6568419140144919E-003
 -0.42609930149034453      ,  -9.2571233388548842E-003
 -0.42694421575091990      ,  -8.8992935306382095E-003
 -0.42781313779660901      ,  -8.6008517557842040E-003
 -0.42870323328554877      ,  -8.4014796306137868E-003
 -0.42976560244419426      ,  -8.2516820893378633E-003
 -0.43100707338894995      ,  -8.1516434176776530E-003
 -0.43233548332748112      ,  -8.1511043794393091E-003
 -0.43366773010292353      ,  -8.2109991400533752E-003
 -0.43509348349303384      ,  -8.3861684694443561E-003
 -0.43644384672741066      ,  -8.6422152677218360E-003
 -0.43792690911638582      ,  -8.9441141752804858E-003
 -0.43947191528236557      ,  -9.3498901588120725E-003
 -0.44094933454781310      ,  -9.9101926270698127E-003
 -0.44240409954305998      ,  -1.0489169598495702E-002
 -0.44374840152331491      ,  -1.1229606028767330E-002
 -0.44506235260648358      ,  -1.1934816151849516E-002
 -0.44631782959497518      ,  -1.2610212876575159E-002
 -0.44752961860598989      ,  -1.3283716326905913E-002
 -0.44846281313795849      ,  -1.3916846508434845E-002
 -0.44931554282664171      ,  -1.4457936932439278E-002
 -0.44994710474087113      ,  -1.5003185441513914E-002
 -0.45039177220221133      ,  -1.5485170357250661E-002
 -0.45073090194282839      ,  -1.5986983177213185E-002
 -0.45106344273347387      ,  -1.6585141689876407E-002
 -0.45127332636398898      ,  -1.7081556615594018E-002
 -0.45149852227911985      ,  -1.7441198832800837E-002
 -0.45191286441593703      ,  -1.7644808699294162E-002
 -0.45231368010171602      ,  -1.7615600974926204E-002
 -0.45285224490317560      ,  -1.7380331386596833E-002
 -0.45347421565924662      ,  -1.7104011650852173E-002
 -0.45429594786726979      ,  -1.6750212706852140E-002
 -0.45504800924052952      ,  -1.6297641683751356E-002
 -0.45574848699471815      ,  -1.5808913631141650E-002
 -0.45632678063048371      ,  -1.5305133158780891E-002
 -0.45672388942068720      ,  -1.4782624066854190E-002
 -0.45706921977900178      ,  -1.4439574024066206E-002
 -0.45724234068558611      ,  -1.4241842212781037E-002
 -0.45734701548560053      ,  -1.4194515607355910E-002
 -0.45751764726176708      ,  -1.4215666435287249E-002
 -0.45771964102320900      ,  -1.4457142190386804E-002
 -0.45805383219525941      ,  -1.4838944169809153E-002
 -0.45855581871985529      ,  -1.5266585703769516E-002
 -0.45911041354395304      ,  -1.5794601460034211E-002
 -0.45985654877246790      ,  -1.6318116520738377E-002
 -0.46055824234067033      ,  -1.7065352777090093E-002
 -0.46140828303469056      ,  -1.7817243577166665E-002
 -0.46219574989513407      ,  -1.8802308370045210E-002
 -0.46309249205568565      ,  -1.9753655188035391E-002
 -0.46414520585197316      ,  -2.0648755181279590E-002
 -0.46515522172782697      ,  -2.1445259195792911E-002
 -0.46616960729964635      ,  -2.2175619128579776E-002
 -0.46714227117108553      ,  -2.2766265430832239E-002
 -0.46840326684098876      ,  -2.3185448325439437E-002
 -0.46981464119547051      ,  -2.3692761520349701E-002
 -0.47134204222058684      ,  -2.4065258292880778E-002
 -0.47296227147522002      ,  -2.4339428223832983E-002
 -0.47455745784399755      ,  -2.4377521574655409E-002
 -0.47626195717520070      ,  -2.4368739770091158E-002
 -0.47788062543423521      ,  -2.4156597693150664E-002
 -0.47938012321871387      ,  -2.3967816877555111E-002
 -0.48086187437303612      ,  -2.3604860504622120E-002
 -0.48226525484399463      ,  -2.3208172608684238E-002
 -0.48382119005213686      ,  -2.2800147770984450E-002
 -0.48517335369974279      ,  -2.2368598143909530E-002
 -0.48662425925510117      ,  -2.1982297712454048E-002
 -0.48803491460532750      ,  -2.1542566461013785E-002
 -0.48961598003412699      ,  -2.1186652058143018E-002
 -0.49116139158927202      ,  -2.0953379685353140E-002
 -0.49285845661745209      ,  -2.0594304874642484E-002
 -0.49446884700420179      ,  -2.0497481444725393E-002
 -0.49610237121406359      ,  -2.0464077603856573E-002
 -0.49762008319920797      ,  -2.0473116551623750E-002
 -0.49908303958107469      ,  -2.0534019996633519E-002
