  -1.1525707937484577      ,   1.7548243867066521E-002
  -1.1538372844498377      ,   1.8160934024529472E-002
  -1.1551925415550297      ,   1.8711152898998502E-002
  -1.1565010403796538      ,   1.9221457850404536E-002
  -1.1579763637901603      ,   1.9777683185823229E-002
  -1.1594742136365530      ,   2.0324137291472852E-002
  -1.1609839841110341      ,   2.0871835415434897E-002
  -1.1626787639217635      ,   2.1345902143166461E-002
  -1.1645090027058569      ,   2.1785818860304947E-002
  -1.1663200910145815      ,   2.2215325854792776E-002
  -1.1681015449462180      ,   2.2539291677711657E-002
  -1.1697870803875499      ,   2.2904309999837422E-002
  -1.1713081207055449      ,   2.3219152256876912E-002
  -1.1727089102080490      ,   2.3523423769391046E-002
  -1.1737943525102070      ,   2.3852568874429506E-002
  -1.1748074958978643      ,   2.4100900877898897E-002
  -1.1755699339817913      ,   2.4276379739913940E-002
  -1.1762913672954163      ,   2.4369038731459920E-002
  -1.1769588013700729      ,   2.4392813626599764E-002
  -1.1777578387581555      ,   2.4452776311483918E-002
  -1.1784516133410612      ,   2.4493542578138166E-002
  -1.1791371958837868      ,   2.4613111744694629E-002
  -1.1798798989567552      ,   2.4669461860475677E-002
  -1.1807587339431267      ,   2.4770684618454358E-002
  -1.1817765672017613      ,   2.4672349956086609E-002
  -1.1829761101095522      ,   2.4438284949151210E-002
  -1.1841873696811205      ,   2.4109278207286981E-002
  -1.1854939270606553      ,   2.3668869872069592E-002
  -1.1868797779980704      ,   2.3222315510939739E-002
  -1.1883958839139008      ,   2.2898094450481646E-002
  -1.1899785560458724      ,   2.2550275488966643E-002
  -1.1916195723188250      ,   2.2316081348271014E-002
  -1.1933906215259924      ,   2.2079813992386840E-002
  -1.1951123044094190      ,   2.2066107871856259E-002
  -1.1968983966200828      ,   2.2164081863949293E-002
  -1.1985322153889200      ,   2.2296776729592651E-002
  -1.2000240403697688      ,   2.2641586975677960E-002
  -1.2014253579973437      ,   2.3073061397864934E-002
  -1.2025993593700346      ,   2.3355765075574995E-002
  -1.2037105729150790      ,   2.3562815085603688E-002
  -1.2046850136173821      ,   2.3675959107200328E-002
  -1.2055765839109349      ,   2.3870838298837908E-002
  -1.2063390632642703      ,   2.4004551365795174E-002
  -1.2070753022435012      ,   2.4023729610457741E-002
  -1.2078536142503180      ,   2.4066547769804100E-002
  -1.2086749188981565      ,   2.4091539509219145E-002
  -1.2093953597208980      ,   2.4178511921640285E-002
  -1.2101729181394443      ,   2.4344307856029080E-002
  -1.2109612531304905      ,   2.4620176887426810E-002
  -1.2118577935168382      ,   2.4909660517059094E-002
  -1.2128436191768319      ,   2.5436397664132943E-002
  -1.2138814545338596      ,   2.5935642864414740E-002
  -1.2148970705901985      ,   2.6300717473840548E-002
  -1.2159377090608288      ,   2.6695045096723373E-002
  -1.2169915799144091      ,   2.7144783560940078E-002
  -1.2182534818342046      ,   2.7642071556456326E-002
  -1.2196298900907701      ,   2.8122844105385333E-002
  -1.2209385368708492      ,   2.8535949571318633E-002
  -1.2222703713798839      ,   2.8979356630607744E-002
  -1.2235471394189528      ,   2.9344122106971508E-002
  -1.2246868137818911      ,   2.9743833041701688E-002
  -1.2256903926051528      ,   3.0186052691727104E-002
  -1.2266605876951353      ,   3.0518056069496018E-002
  -1.2273868304845197      ,   3.0918877505604073E-002
  -1.2278592692645001      ,   3.1309542190428363E-002
  -1.2283089000143601      ,   3.1877041128208786E-002
  -1.2287234823058484      ,   3.2555116432710897E-002
  -1.2290999551571782      ,   3.3439003961857609E-002
  -1.2295317611457459      ,   3.4390591418756521E-002
  -1.2300420811276571      ,   3.5591170567392527E-002
  -1.2306644982165091      ,   3.6796491021947472E-002
  -1.2312491540118957      ,   3.7989945699239885E-002
  -1.2320160547898451      ,   3.9037878997197413E-002
  -1.2328735818332492      ,   3.9938298203860127E-002
  -1.2336827112314606      ,   4.0645237350240879E-002
  -1.2345199150910000      ,   4.1086970696899587E-002
  -1.2352561731665115      ,   4.1282795317113610E-002
  -1.2358729575217975      ,   4.1357091775850466E-002
  -1.2364296027242028      ,   4.1369658490270488E-002
  -1.2369823712767050      ,   4.1359579897290596E-002
  -1.2375414818328361      ,   4.1083023596770477E-002
  -1.2381507830123928      ,   4.0845713987604788E-002
  -1.2388174592345027      ,   4.0530123896732315E-002
  -1.2396876817046234      ,   4.0232353592961928E-002
  -1.2407340071258048      ,   3.9729271440466979E-002
  -1.2419541861999208      ,   3.9181071200688783E-002
  -1.2433380788091897      ,   3.8633086640421761E-002
  -1.2449344857949936      ,   3.7977464221795439E-002
  -1.2466189816866939      ,   3.7305929790069858E-002
  -1.2483232403877076      ,   3.6847778369099152E-002
  -1.2501617197134907      ,   3.6459828102780326E-002
  -1.2519358178239599      ,   3.6202181388728584E-002
  -1.2537175015649977      ,   3.6158212573938045E-002
  -1.2553498208897569      ,   3.6219909764872611E-002
  -1.2568618713594242      ,   3.6369619191927556E-002
  -1.2582505967927939      ,   3.6643100101947330E-002
  -1.2594663931606802      ,   3.6858349469464528E-002
  -1.2606177218405259      ,   3.7038006376090872E-002
  -1.2617487385300559      ,   3.7043117051909102E-002
  -1.2629647952700791      ,   3.6952871777840159E-002
  -1.2641690587309535      ,   3.6843638880016988E-002
  -1.2655228073567359      ,   3.6659732947718446E-002
  -1.2669213588905852      ,   3.6333154417627835E-002
  -1.2684118218207954      ,   3.6043340327639797E-002
  -1.2700255779181040      ,   3.5809613741708900E-002
  -1.2717159651500480      ,   3.5620279603168610E-002
  -1.2734520176450512      ,   3.5542758607287915E-002
  -1.2752448600998807      ,   3.5529059616862688E-002
  -1.2771047780055849      ,   3.5537611727524572E-002
  -1.2789760552225478      ,   3.5579195156959467E-002
  -1.2808421505537104      ,   3.5687526904982128E-002
  -1.2826941198075212      ,   3.5852787373131682E-002
  -1.2844900992284514      ,   3.5969149273545518E-002
  -1.2863397203904383      ,   3.6172755967902183E-002
  -1.2882179962165923      ,   3.6346827928746953E-002
  -1.2899720279486373      ,   3.6645599876663611E-002
  -1.2916268520850696      ,   3.6846635153064654E-002
  -1.2931598884272906      ,   3.7058102811625027E-002
  -1.2944211405050707      ,   3.7347671406918061E-002
  -1.2957309430550370      ,   3.7746266906963609E-002
  -1.2968177622632067      ,   3.8190541652119478E-002
  -1.2977574218983983      ,   3.8703049264663114E-002
  -1.2985897537690052      ,   3.9182605654524021E-002
  -1.2993301747548649      ,   3.9594742470198695E-002
  -1.2999893033012107      ,   3.9999224977205816E-002
  -1.3007176377450060      ,   4.0422871031110058E-002
  -1.3014682976996987      ,   4.0974048013069739E-002
  -1.3021234209771997      ,   4.1560043693951589E-002
  -1.3028299055234398      ,   4.2278022799235093E-002
  -1.3035057806432200      ,   4.3125649094456271E-002
  -1.3041841082127017      ,   4.4018511226118745E-002
  -1.3048610437710793      ,   4.4840610204966130E-002
  -1.3055591128333011      ,   4.5739504173190310E-002
  -1.3063443007545381      ,   4.6638796110981047E-002
  -1.3071304429219393      ,   4.7544668658092197E-002
  -1.3079212803468956      ,   4.8455930663716222E-002
  -1.3086838890128554      ,   4.9259027766858761E-002
  -1.3094529466880338      ,   5.0028257258144956E-002
  -1.3101714860595048      ,   5.0760895962209243E-002
  -1.3109082509252983      ,   5.1161457890317834E-002
  -1.3115006124254753      ,   5.1387126813150892E-002
  -1.3121282308334239      ,   5.1433579713217742E-002
  -1.3127282092552266      ,   5.1260597572181238E-002
  -1.3133570112677928      ,   5.0844291517754971E-002
  -1.3140761305888309      ,   5.0400421340662208E-002
  -1.3148461140389702      ,   4.9957279183149794E-002
  -1.3157543077154832      ,   4.9555343035433366E-002
  -1.3167774602160025      ,   4.9167170601838554E-002
  -1.3177696034181221      ,   4.8722540616031658E-002
  -1.3187248055529426      ,   4.8304607811732195E-002
  -1.3196517255371922      ,   4.7987540188977065E-002
  -1.3206939879863600      ,   4.7673408328996636E-002
  -1.3216548135574404      ,   4.7369996035040586E-002
  -1.3226485164783159      ,   4.7016862857670705E-002
  -1.3235764939966081      ,   4.6633217756349418E-002
  -1.3245229510218253      ,   4.6275263813432180E-002
  -1.3254987574623096      ,   4.6002109243873802E-002
  -1.3264692382756123      ,   4.5850055234272033E-002
  -1.3274167106603039      ,   4.5677747133701721E-002
  -1.3283578220794552      ,   4.5478645771465924E-002
  -1.3291915471464650      ,   4.5451762852939809E-002
  -1.3300050937599490      ,   4.5559816199963347E-002
  -1.3308023567011942      ,   4.5734892956677903E-002
  -1.3314730212926489      ,   4.5790571512654421E-002
  -1.3320428944421496      ,   4.6058173582311110E-002
  -1.3324684608512347      ,   4.6447893853957020E-002
  -1.3326917023860305      ,   4.6681302356621546E-002
  -1.3328828768311811      ,   4.6789149495366472E-002
  -1.3329670989016502      ,   4.6929760344269517E-002
  -1.3331689615961690      ,   4.6884208584940523E-002
  -1.3333060083442423      ,   4.6841735876674173E-002
  -1.3335429936258998      ,   4.6708971747551085E-002
  -1.3338763721473681      ,   4.6529579224311786E-002
  -1.3342692429080607      ,   4.6040215882773169E-002
  -1.3346515754005861      ,   4.5602589831103990E-002
  -1.3351280771129774      ,   4.5067338363137095E-002
  -1.3356763148717044      ,   4.4498023788002918E-002
  -1.3361647282092695      ,   4.4031145246391568E-002
  -1.3367314081204147      ,   4.3583642365803178E-002
  -1.3372444075017411      ,   4.3262633838879683E-002
  -1.3377215815031129      ,   4.2898164879041072E-002
  -1.3382896796602874      ,   4.2627255235468967E-002
  -1.3389083823995813      ,   4.2211238847106508E-002
  -1.3395976213213361      ,   4.1675412282249628E-002
  -1.3403027113837045      ,   4.1107611333383358E-002
  -1.3410638907804897      ,   4.0554228664125065E-002
  -1.3420133053736418      ,   3.9970415921483364E-002
  -1.3431148333597283      ,   3.9403219452236203E-002
  -1.3442137166584629      ,   3.8775918684174814E-002
  -1.3452900915453312      ,   3.8242220308257746E-002
  -1.3464108286899512      ,   3.7788305009209426E-002
  -1.3474254963250976      ,   3.7455831625694720E-002
  -1.3484467641826505      ,   3.7113253355702640E-002
  -1.3494856109707047      ,   3.6743866978841661E-002
  -1.3503898501572003      ,   3.6289626631297998E-002
  -1.3513175552562289      ,   3.5813392545899478E-002
  -1.3521308156168723      ,   3.5343924092760957E-002
  -1.3527667573865210      ,   3.4812621784988361E-002
  -1.3532666373791280      ,   3.4245101138723928E-002
  -1.3536821960858796      ,   3.3685094677677566E-002
  -1.3540602529643335      ,   3.3164306413367498E-002
  -1.3543372182696491      ,   3.2638756970824967E-002
  -1.3547420102272363      ,   3.2222056283636259E-002
  -1.3551281590273756      ,   3.1850620612108665E-002
  -1.3554859313972192      ,   3.1540659945251202E-002
  -1.3558129018179859      ,   3.1327599088099546E-002
  -1.3561802013809126      ,   3.1122536513250386E-002
  -1.3566006813809295      ,   3.0976708797579425E-002
  -1.3569501635480494      ,   3.0961267200488862E-002
  -1.3572770705692248      ,   3.1059891343305824E-002
  -1.3575240324116689      ,   3.1342313378488300E-002
  -1.3577156416173970      ,   3.1642642476799043E-002
  -1.3579539710437252      ,   3.2009463815227429E-002
  -1.3581472990959029      ,   3.2397694565054022E-002
  -1.3583689226742457      ,   3.2822039146637928E-002
  -1.3586347814990123      ,   3.3272757163797767E-002
  -1.3588640046663509      ,   3.3745924788784513E-002
  -1.3591324320728451      ,   3.4262090740705159E-002
  -1.3593784241232658      ,   3.4733541887897582E-002
  -1.3597033278023831      ,   3.5423536070492742E-002
  -1.3599481187294831      ,   3.6235634397983871E-002
  -1.3603876522790033      ,   3.7220034302526052E-002
  -1.3608602217038455      ,   3.8155354198595989E-002
  -1.3614471288608625      ,   3.9196379350931648E-002
  -1.3621608814668906      ,   4.0236990415969481E-002
  -1.3629319960698145      ,   4.1210582057257847E-002
  -1.3638828680270554      ,   4.2159747245467595E-002
  -1.3649050577703357      ,   4.2928809017078406E-002
  -1.3660491426852364      ,   4.3464147020498604E-002
  -1.3672330723278083      ,   4.3793389072930212E-002
  -1.3684118961318972      ,   4.3896932369285172E-002
  -1.3695403842473031      ,   4.3740106030805977E-002
  -1.3706376345344060      ,   4.3340009403800762E-002
  -1.3718027869195684      ,   4.2786541519007293E-002
  -1.3729314979870022      ,   4.2302884743749603E-002
  -1.3739884968355032      ,   4.1745051858526429E-002
  -1.3750317450313927      ,   4.1300919435678346E-002
  -1.3760088638378134      ,   4.0952253586719348E-002
  -1.3770099945410443      ,   4.0855463856654999E-002
  -1.3779780561366872      ,   4.0964491918307956E-002
  -1.3789466483616959      ,   4.1162185901681650E-002
  -1.3799565042106809      ,   4.1391975471768851E-002
  -1.3810860074812707      ,   4.1621480567815110E-002
  -1.3822448128307421      ,   4.1905986471696258E-002
  -1.3833906604756010      ,   4.2179965174083386E-002
  -1.3845925939097381      ,   4.2448305133644032E-002
  -1.3857422374413448      ,   4.2664918526937934E-002
  -1.3868637828384216      ,   4.2732464284994269E-002
  -1.3879407897737490      ,   4.2656470120270150E-002
  -1.3889741508994642      ,   4.2496051980232506E-002
  -1.3899670526474415      ,   4.2145060144685789E-002
  -1.3910182088664103      ,   4.1869576739964748E-002
  -1.3920184620088698      ,   4.1554220187481179E-002
  -1.3929796617686512      ,   4.1232974484982553E-002
  -1.3939181993319039      ,   4.0891066462767960E-002
  -1.3948916119677224      ,   4.0470375596432809E-002
  -1.3957239107916972      ,   4.0049706411255180E-002
  -1.3966267418386498      ,   3.9651799570201041E-002
  -1.3976007270808568      ,   3.9245952119226830E-002
  -1.3985305490367990      ,   3.8927869187676906E-002
  -1.3995898762696828      ,   3.8610435206203511E-002
  -1.4007633133051214      ,   3.8359297014847561E-002
  -1.4018301020532788      ,   3.8216933135744778E-002
  -1.4029495385857160      ,   3.8125653009517410E-002
  -1.4041838499175670      ,   3.8196157183161286E-002
  -1.4053716884993970      ,   3.8405546199277309E-002
  -1.4065000010539690      ,   3.8700426019253074E-002
  -1.4075972008338271      ,   3.8965179756252723E-002
  -1.4088355947632072      ,   3.9298485767031995E-002
  -1.4101476598496652      ,   3.9675932214234523E-002
  -1.4114933528916735      ,   4.0181868867551762E-002
  -1.4128923567059506      ,   4.0555654540818852E-002
  -1.4142637693202320      ,   4.0857783269588180E-002
  -1.4157209080988262      ,   4.1176696355795600E-002
  -1.4171718324644680      ,   4.1333677141412471E-002
  -1.4186604141380650      ,   4.1444981284835050E-002
  -1.4200774842444575      ,   4.1514240367080187E-002
  -1.4213938650177325      ,   4.1632370308184896E-002
  -1.4225176174182437      ,   4.1828880599735226E-002
  -1.4236209927889816      ,   4.1976564482176029E-002
  -1.4245914828132276      ,   4.2209668858847992E-002
  -1.4253594468096864      ,   4.2625655073513888E-002
  -1.4260736768537476      ,   4.3169060020181504E-002
  -1.4265890118181477      ,   4.3885789140142621E-002
  -1.4270842529088255      ,   4.4684686830584429E-002
  -1.4275786325060029      ,   4.5721403214360821E-002
  -1.4280330555372134      ,   4.6810134396187440E-002
  -1.4283991756651997      ,   4.7830298385533480E-002
  -1.4288773801294956      ,   4.8901686006173589E-002
  -1.4294156967347733      ,   4.9818585898356409E-002
  -1.4301061810681950      ,   5.0597449001599987E-002
  -1.4308151271325253      ,   5.1155221831983060E-002
  -1.4314844117506191      ,   5.1644739027137440E-002
  -1.4322581431861847      ,   5.1983640567789820E-002
  -1.4331275470761593      ,   5.2178109461490901E-002
  -1.4341146594871208      ,   5.2217382010019069E-002
  -1.4352789651268896      ,   5.2183075331722430E-002
  -1.4364305787863112      ,   5.2077417715828980E-002
  -1.4376216625875773      ,   5.1970518269583516E-002
  -1.4387383271381391      ,   5.1856330580331594E-002
  -1.4398322237778856      ,   5.1867588649895151E-002
  -1.4408789643798412      ,   5.1875384755358592E-002
  -1.4417882841480307      ,   5.2035444703942779E-002
  -1.4426071305793726      ,   5.2173458916227010E-002
  -1.4433461210722229      ,   5.2373412630180721E-002
  -1.4440480727090448      ,   5.2595998775457307E-002
  -1.4446983001213116      ,   5.2810471748629045E-002
  -1.4453407355161714      ,   5.2958027486890227E-002
  -1.4459821157600081      ,   5.3058614664463759E-002
  -1.4466773675017941      ,   5.3065814927729583E-002
  -1.4473128235133412      ,   5.3019325542690864E-002
  -1.4479326350509758      ,   5.2862395510334233E-002
  -1.4484894044160836      ,   5.2649667402386156E-002
  -1.4491030825980695      ,   5.2478276016861308E-002
  -1.4496537469437294      ,   5.2267200773814360E-002
  -1.4502780765771830      ,   5.2063938644449678E-002
  -1.4509619830557685      ,   5.1802319215898736E-002
  -1.4516598364865059      ,   5.1606026276375928E-002
  -1.4525929110550033      ,   5.1449217190660410E-002
  -1.4537270915417115      ,   5.1290401932557184E-002
  -1.4551248383508639      ,   5.1188949343347549E-002
  -1.4567351056383240      ,   5.1124502104435240E-002
  -1.4585834214195077      ,   5.1105805399965606E-002
  -1.4605541789409464      ,   5.1292324985604321E-002
  -1.4626005474998096      ,   5.1414372709653738E-002
  -1.4646033533941736      ,   5.1657712679528872E-002
  -1.4665879478163926      ,   5.1801282208290722E-002
  -1.4685307769409872      ,   5.2010542536515859E-002
  -1.4703862829657215      ,   5.2194168868093908E-002
  -1.4722842541326779      ,   5.2392912303117552E-002
  -1.4740449127771729      ,   5.2618319491125609E-002
  -1.4756886020743418      ,   5.2828021354340012E-002
  -1.4772943466563577      ,   5.3002524723530488E-002
  -1.4787255233007719      ,   5.3240777812128534E-002
  -1.4800852068603529      ,   5.3489064235103155E-002
  -1.4814321559054833      ,   5.3740440138036347E-002
  -1.4827333179081610      ,   5.4046353527242894E-002
  -1.4840445761243855      ,   5.4515202492358604E-002
  -1.4854762280206677      ,   5.5079588869429930E-002
  -1.4871208886939180      ,   5.5689377810462494E-002
  -1.4887602314863744      ,   5.6435660980634759E-002
  -1.4904304110385367      ,   5.7298845777130798E-002
  -1.4920061069315260      ,   5.8204095178842979E-002
  -1.4934034129536502      ,   5.9194079917732331E-002
  -1.4946094977879991      ,   6.0340818665039951E-002
  -1.4955249458053499      ,   6.1385452127156251E-002
  -1.4963984795431367      ,   6.2587157392317544E-002
  -1.4970089787658767      ,   6.3699390830777941E-002
  -1.4973714978968271      ,   6.4793802975419132E-002
  -1.4978511946643580      ,   6.5813313307908655E-002
  -1.4982132486236623      ,   6.6872656285330581E-002
  -1.4986469227966879      ,   6.7888746835252617E-002
  -1.4992193311386000      ,   6.8911788195977652E-002
  -1.5000161850081597      ,   6.9898231124035384E-002
  -1.5009213545456541      ,   7.0912365437663272E-002
  -1.5019825307343906      ,   7.1769244859516620E-002
  -1.5031874999150701      ,   7.2435763881631268E-002
  -1.5045101124028333      ,   7.2859752631641336E-002
  -1.5059213352743352      ,   7.2992220358465060E-002
  -1.5073936719428966      ,   7.2878217111562060E-002
  -1.5089596760429163      ,   7.2425154137380182E-002
  -1.5105754041696873      ,   7.1789193769689813E-002
  -1.5122686555001394      ,   7.1060017888338461E-002
  -1.5138040289548220      ,   7.0286770693464104E-002
  -1.5153860770951915      ,   6.9436435769575283E-002
  -1.5168477527072490      ,   6.8438745789430516E-002
  -1.5183138069984399      ,   6.7520711169243616E-002
  -1.5197886213255400      ,   6.6608128002435429E-002
  -1.5211775994199466      ,   6.5572031014620419E-002
  -1.5225152631018166      ,   6.4510561957233925E-002
  -1.5235902200441149      ,   6.3313691091822097E-002
  -1.5247509974028055      ,   6.2208783396143844E-002
  -1.5258655423924135      ,   6.1172616348588400E-002
  -1.5269618871772359      ,   6.0252442006624746E-002
  -1.5280256030006911      ,   5.9527752122767917E-002
  -1.5289718055230106      ,   5.9034212530633373E-002
  -1.5299774020680357      ,   5.8707211336564986E-002
  -1.5312215756490535      ,   5.8440206737886247E-002
  -1.5323441690192272      ,   5.8291078711456973E-002
  -1.5334680156748095      ,   5.8074716114547627E-002
  -1.5347179509395970      ,   5.7902227803726412E-002
  -1.5358877992485054      ,   5.7645248530771923E-002
  -1.5370942060713286      ,   5.7352233299397773E-002
  -1.5383488698857566      ,   5.7020520445165618E-002
  -1.5396250790784651      ,   5.6725203995040281E-002
  -1.5410077814537513      ,   5.6301139457528890E-002
  -1.5423690323801398      ,   5.6115016399056278E-002
  -1.5436156316678096      ,   5.6038981352155223E-002
  -1.5448083885665134      ,   5.6075370769095904E-002
  -1.5460462819872574      ,   5.6266771324932095E-002
  -1.5472124276823109      ,   5.6571420886526037E-002
  -1.5483866701006526      ,   5.6978045664299828E-002
  -1.5495419832590780      ,   5.7556880835745367E-002
  -1.5505114964672710      ,   5.8336163812064107E-002
  -1.5516956688194772      ,   5.9125626591594066E-002
  -1.5528110505201236      ,   5.9995392554366075E-002
  -1.5539879751047618      ,   6.0896579569991172E-002
  -1.5552868309686982      ,   6.1724081644033382E-002
  -1.5567201060181455      ,   6.2490982153284601E-002
  -1.5582316025125742      ,   6.3245719371403969E-002
  -1.5597237008255134      ,   6.3970987455329004E-002
  -1.5613873392159339      ,   6.4746195204564649E-002
  -1.5630843539394794      ,   6.5417904998084517E-002
  -1.5648351962191029      ,   6.6118220750498155E-002
  -1.5665083074872352      ,   6.6824472817245129E-002
  -1.5682954446843662      ,   6.7578475231591550E-002
  -1.5700125406776133      ,   6.8169462266271949E-002
  -1.5717099370046894      ,   6.8723299245737515E-002
  -1.5733437935858747      ,   6.9336183882620930E-002
  -1.5749729282643916      ,   6.9913064787227794E-002
  -1.5764826782339791      ,   7.0531978267098033E-002
  -1.5780771514961929      ,   7.1062202867818641E-002
  -1.5796705637120172      ,   7.1709391222598742E-002
  -1.5812623687920184      ,   7.2397798586160161E-002
  -1.5827799311977639      ,   7.2946386604693478E-002
  -1.5842171639354046      ,   7.3677337220090747E-002
  -1.5856844264878540      ,   7.4390278910989122E-002
  -1.5870384096704528      ,   7.5148485560922990E-002
  -1.5884541585213567      ,   7.5862685682432734E-002
  -1.5898101302187233      ,   7.6555067758040066E-002
  -1.5910055320889227      ,   7.7247270415591179E-002
  -1.5922296354590424      ,   7.7833592764219764E-002
  -1.5932786034250648      ,   7.8454016291434669E-002
  -1.5943262452474305      ,   7.8912265762022635E-002
  -1.5952380806709028      ,   7.9470454574446764E-002
  -1.5962152955018065      ,   7.9978129351618188E-002
  -1.5972146313591933      ,   8.0568678849342976E-002
  -1.5984597282833748      ,   8.1051423686423721E-002
  -1.5996697478530877      ,   8.1556699791142329E-002
  -1.6009435027162042      ,   8.2081146908412062E-002
  -1.6022610450085000      ,   8.2538203189925871E-002
  -1.6035399670952943      ,   8.2873150236334514E-002
  -1.6048529995993988      ,   8.3186904426633665E-002
  -1.6060774672506148      ,   8.3349136209778046E-002
  -1.6074012132391837      ,   8.3399881804085765E-002
  -1.6087646692351127      ,   8.3334954229421832E-002
  -1.6099783545286206      ,   8.3155522366400988E-002
  -1.6113102517844566      ,   8.2701185416071896E-002
  -1.6125947821728173      ,   8.2008410232857515E-002
  -1.6139331460037385      ,   8.1155155832859663E-002
  -1.6153065731383249      ,   8.0247892057178360E-002
  -1.6166425027379119      ,   7.9493993718106296E-002
  -1.6179978918598008      ,   7.8913473966590791E-002
  -1.6192049061184142      ,   7.8521239018963809E-002
  -1.6203780893868203      ,   7.8212679204915703E-002
  -1.6215159197644717      ,   7.8068334751396629E-002
  -1.6225276375382367      ,   7.7949178078455569E-002
  -1.6236020843254049      ,   7.7919841236630635E-002
  -1.6247777159680332      ,   7.7938974657430757E-002
  -1.6259377918075673      ,   7.8051103340948738E-002
  -1.6270906338225775      ,   7.8121496165768689E-002
  -1.6282689063401004      ,   7.8373084992513206E-002
  -1.6294690865852564      ,   7.8620648153319761E-002
  -1.6307295624416487      ,   7.8911211470278922E-002
  -1.6320811312301571      ,   7.9290065624575259E-002
  -1.6334325809447434      ,   7.9642941197165612E-002
  -1.6349006127064407      ,   8.0096220044789126E-002
  -1.6363868578304772      ,   8.0591485897678949E-002
  -1.6378586210374828      ,   8.1239395498836617E-002
  -1.6394768520530698      ,   8.1872507543764753E-002
  -1.6410367687978173      ,   8.2512173581892487E-002
  -1.6425215160171633      ,   8.3077082723001697E-002
  -1.6440476408746261      ,   8.3533996622829412E-002
  -1.6456644788719015      ,   8.3762911651001706E-002
  -1.6473518064957731      ,   8.3851903720117221E-002
  -1.6490457995116297      ,   8.3929053008710133E-002
  -1.6507960438193245      ,   8.3959713197972408E-002
  -1.6524675487487810      ,   8.3779317547599083E-002
  -1.6541408896192653      ,   8.3731543825908125E-002
  -1.6557644227940727      ,   8.3636502641618649E-002
  -1.6573685650124408      ,   8.3403035013925153E-002
  -1.6588958425149136      ,   8.3173665969029087E-002
  -1.6601981520318956      ,   8.2726842487811120E-002
  -1.6614914501935771      ,   8.2160058368224057E-002
  -1.6626030680743746      ,   8.1599573411487353E-002
  -1.6635353711119292      ,   8.0957822798414097E-002
  -1.6644314009850725      ,   8.0267788045793681E-002
  -1.6654537351530394      ,   7.9658524269272585E-002
  -1.6665544851190626      ,   7.8960168431900943E-002
  -1.6676568773490981      ,   7.8319962618060401E-002
  -1.6688260426109063      ,   7.7808772131603782E-002
  -1.6699329031767240      ,   7.7271453681302282E-002
  -1.6710974144349866      ,   7.6865312651828444E-002
  -1.6722442415501153      ,   7.6478335960347990E-002
  -1.6734131011295754      ,   7.6219456640134908E-002
  -1.6745717937780145      ,   7.5980659790833224E-002
  -1.6756589873252679      ,   7.5740998572476403E-002
  -1.6766830679405420      ,   7.5570202047111276E-002
  -1.6777288968327844      ,   7.5462062502711813E-002
  -1.6787727424895875      ,   7.5424342671739295E-002
  -1.6797469491112758      ,   7.5446435081546359E-002
  -1.6805223015324953      ,   7.5557981544140007E-002
  -1.6813295730665623      ,   7.5544220500738501E-002
  -1.6821133344575059      ,   7.5516386410276345E-002
  -1.6828125914752383      ,   7.5428881928351413E-002
  -1.6835471953374401      ,   7.5167225899470086E-002
  -1.6842393206184538      ,   7.4957468156435766E-002
  -1.6850197193553729      ,   7.4446877812255882E-002
  -1.6859799474866741      ,   7.3817660325887657E-002
  -1.6870463591128557      ,   7.3075686275036536E-002
  -1.6881671041724742      ,   7.2311306998874503E-002
  -1.6893805231086814      ,   7.1475652695076219E-002
  -1.6906983584472759      ,   7.0669191680061624E-002
  -1.6920301413145569      ,   6.9770024940954384E-002
  -1.6933049836126632      ,   6.8968743410500799E-002
  -1.6945106121383324      ,   6.8201504131505122E-002
  -1.6957081395229312      ,   6.7599808430704802E-002
  -1.6969083661552105      ,   6.7189732198552413E-002
  -1.6979301685708865      ,   6.7003306029634266E-002
  -1.6988647958494436      ,   6.6931026493578016E-002
  -1.6998928844902625      ,   6.6939857110182605E-002
  -1.7008689974590043      ,   6.7083046926685166E-002
  -1.7019362974653520      ,   6.7244938079294908E-002
  -1.7031394521797321      ,   6.7547468490354853E-002
  -1.7043810685066521      ,   6.7782794785453418E-002
  -1.7056934473188319      ,   6.8040175465711797E-002
  -1.7069931628160431      ,   6.8466611961098864E-002
  -1.7081824320302470      ,   6.8743578011530096E-002
  -1.7094101219890809      ,   6.9216641303434523E-002
  -1.7105815659643071      ,   6.9704708907537188E-002
  -1.7117819371323499      ,   7.0362189014150658E-002
  -1.7129673527755069      ,   7.1149299241898750E-002
  -1.7142416395790163      ,   7.1935547987722392E-002
  -1.7155211811873949      ,   7.2872596831913147E-002
  -1.7168025733761736      ,   7.3979626256146014E-002
  -1.7179638847520535      ,   7.5153707869089897E-002
  -1.7192027636640097      ,   7.6404987013657041E-002
  -1.7203783888184965      ,   7.7569167893997884E-002
  -1.7216672051441824      ,   7.8636005090463992E-002
  -1.7228490275861827      ,   7.9593388746306143E-002
  -1.7240399718242716      ,   8.0404689565213322E-002
  -1.7251395183114948      ,   8.1119827001733466E-002
  -1.7261601279134404      ,   8.1718349661871095E-002
  -1.7270778509872093      ,   8.2205266510743724E-002
  -1.7278808990117529      ,   8.2691387421876927E-002
  -1.7285356972035424      ,   8.3110446920013348E-002
  -1.7289718576391957      ,   8.3429532536742068E-002
  -1.7293733216431764      ,   8.3752384582583272E-002
